pole,eq_lon90,eq_lon135,eq_lon180
2.07343405054066e-06,8.37327061943524e-07,8.97826049291382e-07,4.02721839205378e-07
2.06557287931527e-06,8.33786365237918e-07,8.98798333382833e-07,4.04967354692447e-07
2.05771170808988e-06,8.30245668532311e-07,8.99770617474284e-07,4.07212870179514e-07
2.04985053686449e-06,8.26704971826705e-07,9.00742901565736e-07,4.09458385666582e-07
2.0419893656391e-06,8.23164275121099e-07,9.01715185657187e-07,4.1170390115365e-07
2.03412819441371e-06,8.19623578415493e-07,9.02687469748638e-07,4.13949416640719e-07
2.02626702318832e-06,8.16082881709886e-07,9.0365975384009e-07,4.16194932127787e-07
2.01840585196293e-06,8.1254218500428e-07,9.04632037931541e-07,4.18440447614855e-07
2.01054468073753e-06,8.09001488298674e-07,9.05604322022992e-07,4.20685963101923e-07
2.00268350951214e-06,8.05460791593068e-07,9.06576606114443e-07,4.22931478588991e-07
1.99482233828675e-06,8.01920094887461e-07,9.07548890205895e-07,4.25176994076059e-07
1.98716563621631e-06,7.98839008838441e-07,9.08977214813873e-07,4.27979880111859e-07
1.97950893414586e-06,7.9575792278942e-07,9.10405539421851e-07,4.30782766147659e-07
1.97185223207542e-06,7.92676836740399e-07,9.11833864029829e-07,4.3358565218346e-07
1.96419553000497e-06,7.89595750691378e-07,9.13262188637807e-07,4.3638853821926e-07
1.95653882793452e-06,7.86514664642357e-07,9.14690513245785e-07,4.39191424255061e-07
1.94888212586408e-06,7.83433578593336e-07,9.16118837853763e-07,4.41994310290861e-07
1.94122542379363e-06,7.80352492544316e-07,9.17547162461741e-07,4.44797196326661e-07
1.93356872172319e-06,7.77271406495295e-07,9.18975487069719e-07,4.47600082362462e-07
1.92591201965274e-06,7.74190320446274e-07,9.20403811677697e-07,4.50402968398262e-07
1.91825531758229e-06,7.71109234397254e-07,9.21832136285675e-07,4.53205854434062e-07
1.72830853191928e-06,6.94733437294081e-07,8.30463300403783e-07,4.08239333769228e-07
1.53836174625627e-06,6.18357640190908e-07,7.39094464521891e-07,3.63272813104394e-07
1.34841496059326e-06,5.41981843087735e-07,6.4772562864e-07,3.18306292439559e-07
1.15846817493025e-06,4.65606045984562e-07,5.56356792758108e-07,2.73339771774725e-07
9.68521389267239e-07,3.89230248881389e-07,4.64987956876217e-07,2.2837325110989e-07
7.78574603604228e-07,3.12854451778216e-07,3.73619120994325e-07,1.83406730445056e-07
5.88627817941217e-07,2.36478654675043e-07,2.82250285112433e-07,1.38440209780222e-07
3.98681032278167e-07,1.60102857571854e-07,1.90881449230523e-07,9.34736891153779e-08
2.08734246615156e-07,8.37270604686815e-08,9.95126133486312e-08,4.85071684505435e-08
1.87874609521449e-08,7.35126336550863e-09,8.14377746673962e-09,3.54064778570913e-09
1.69087151432795e-08,6.61613714192963e-09,7.32939985094264e-09,3.18658306765984e-09
1.50299693344141e-08,5.88101091835063e-09,6.51502223514566e-09,2.83251834961056e-09
1.31512235255487e-08,5.14588469477163e-09,5.70064461934867e-09,2.47845363156128e-09
1.12724777166832e-08,4.41075847119263e-09,4.88626700355169e-09,2.12438891351199e-09
9.39373190781783e-09,3.67563224761364e-09,4.07188938775471e-09,1.77032419546271e-09
7.51498609895241e-09,2.94050602403464e-09,3.25751177195773e-09,1.41625947741343e-09
5.636240290087e-09,2.20537980045564e-09,2.44313415616075e-09,1.06219475936415e-09
3.75749448122158e-09,1.47025357687664e-09,1.62875654036376e-09,7.08130041314864e-10
1.87874867235616e-09,7.3512735329764e-10,8.14378924566781e-10,3.54065323265582e-10
2.86349074723238e-15,1.12971864013279e-15,1.3087697983427e-15,6.05216299016308e-16
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
