pole,eq_lon90,eq_lon135,eq_lon180
5.35874238268902e-06,4.01632419987125e-06,2.47486097365737e-06,2.09273015424178e-06
5.34639462585625e-06,4.00088825699232e-06,2.46551412493143e-06,2.08157165493357e-06
5.33404686902348e-06,3.98545231411338e-06,2.45616727620549e-06,2.07041315562537e-06
5.32169911219071e-06,3.97001637123444e-06,2.44682042747955e-06,2.05925465631717e-06
5.30935135535794e-06,3.9545804283555e-06,2.43747357875361e-06,2.04809615700897e-06
5.29700359852516e-06,3.93914448547656e-06,2.42812673002767e-06,2.03693765770077e-06
5.28465584169239e-06,3.92370854259763e-06,2.41877988130173e-06,2.02577915839257e-06
5.27241198713328e-06,3.908555336611e-06,2.40962599028145e-06,2.01489308873808e-06
5.26016813257417e-06,3.89340213062436e-06,2.40047209926116e-06,2.0040070190836e-06
5.24792427801505e-06,3.87824892463773e-06,2.39131820824088e-06,1.99312094942911e-06
5.23568042345594e-06,3.8630957186511e-06,2.3821643172206e-06,1.98223487977463e-06
5.22343656889683e-06,3.84794251266447e-06,2.37301042620031e-06,1.97134881012014e-06
5.21119271433771e-06,3.83278930667783e-06,2.36385653518003e-06,1.96046274046566e-06
5.1989488597786e-06,3.8176361006912e-06,2.35470264415974e-06,1.94957667081117e-06
5.18670500521948e-06,3.80248289470457e-06,2.34554875313946e-06,1.93869060115669e-06
5.17446115066037e-06,3.78732968871794e-06,2.33639486211918e-06,1.9278045315022e-06
5.16221729610126e-06,3.77217648273131e-06,2.32724097109889e-06,1.91691846184772e-06
5.15007744224426e-06,3.75731299736067e-06,2.31828863797868e-06,1.90631599077173e-06
5.13793758838727e-06,3.74244951199003e-06,2.30933630485846e-06,1.89571351969574e-06
5.12579773453027e-06,3.72758602661939e-06,2.30038397173824e-06,1.88511104861976e-06
5.11365788067328e-06,3.71272254124875e-06,2.29143163861802e-06,1.87450857754377e-06
5.10151802681628e-06,3.69785905587811e-06,2.2824793054978e-06,1.86390610646778e-06
5.08937817295929e-06,3.68299557050747e-06,2.27352697237758e-06,1.85330363539179e-06
5.07723831910229e-06,3.66813208513683e-06,2.26457463925736e-06,1.84270116431581e-06
5.0650984652453e-06,3.65326859976619e-06,2.25562230613714e-06,1.83209869323982e-06
5.0529586113883e-06,3.63840511439555e-06,2.24666997301692e-06,1.82149622216383e-06
5.04081875753131e-06,3.62354162902491e-06,2.23771763989671e-06,1.81089375108785e-06
5.02878337504977e-06,3.60897461591366e-06,2.22897545106027e-06,1.80058577338784e-06
5.01674799256823e-06,3.59440760280241e-06,2.22023326222383e-06,1.79027779568784e-06
5.00471261008668e-06,3.57984058969116e-06,2.21149107338739e-06,1.77996981798783e-06
4.99267722760514e-06,3.56527357657991e-06,2.20274888455095e-06,1.76966184028783e-06
4.9806418451236e-06,3.55070656346866e-06,2.19400669571451e-06,1.75935386258782e-06
4.96860646264206e-06,3.53613955035741e-06,2.18526450687807e-06,1.74904588488782e-06
4.95657108016052e-06,3.52157253724615e-06,2.17652231804163e-06,1.73873790718781e-06
4.94453569767897e-06,3.5070055241349e-06,2.16778012920518e-06,1.72842992948781e-06
4.93250031519743e-06,3.49243851102365e-06,2.15903794036875e-06,1.7181219517878e-06
4.92046493271589e-06,3.4778714979124e-06,2.15029575153231e-06,1.7078139740878e-06
4.90853483682413e-06,3.46360750059125e-06,2.14177227913178e-06,1.69781113282507e-06
4.89660474093237e-06,3.4493435032701e-06,2.13324880673125e-06,1.68780829156234e-06
4.88467464504061e-06,3.43507950594896e-06,2.12472533433072e-06,1.67780545029962e-06
4.87274454914885e-06,3.42081550862781e-06,2.11620186193019e-06,1.66780260903689e-06
4.86081445325708e-06,3.40655151130666e-06,2.10767838952966e-06,1.65779976777416e-06
4.84888435736532e-06,3.39228751398552e-06,2.09915491712913e-06,1.64779692651144e-06
4.83695426147356e-06,3.37802351666437e-06,2.09063144472861e-06,1.63779408524871e-06
4.8250241655818e-06,3.36375951934322e-06,2.08210797232808e-06,1.62779124398599e-06
4.81309406969004e-06,3.34949552202208e-06,2.07358449992755e-06,1.61778840272326e-06
4.80116397379828e-06,3.33523152470093e-06,2.06506102752702e-06,1.60778556146054e-06
4.78934029853478e-06,3.32127690004532e-06,2.05676482833691e-06,1.59809826767337e-06
4.77751662327128e-06,3.30732227538972e-06,2.04846862914681e-06,1.5884109738862e-06
4.76569294800778e-06,3.29336765073411e-06,2.0401724299567e-06,1.57872368009904e-06
4.75386927274429e-06,3.27941302607851e-06,2.0318762307666e-06,1.56903638631187e-06
4.74204559748079e-06,3.2654584014229e-06,2.02358003157649e-06,1.5593490925247e-06
4.73022192221729e-06,3.2515037767673e-06,2.01528383238638e-06,1.54966179873754e-06
4.71839824695379e-06,3.23754915211169e-06,2.00698763319628e-06,1.53997450495037e-06
4.70657457169029e-06,3.22359452745608e-06,1.99869143400617e-06,1.53028721116321e-06
4.69475089642679e-06,3.20963990280048e-06,1.99039523481607e-06,1.52059991737604e-06
4.68292722116329e-06,3.19568527814487e-06,1.98209903562596e-06,1.51091262358887e-06
4.67121139550334e-06,3.1820462155774e-06,1.97403864932286e-06,1.50155107365215e-06
4.65949556984339e-06,3.16840715300994e-06,1.96597826301977e-06,1.49218952371543e-06
4.64777974418344e-06,3.15476809044247e-06,1.95791787671667e-06,1.48282797377872e-06
4.63606391852349e-06,3.141129027875e-06,1.94985749041357e-06,1.473466423842e-06
4.62434809286354e-06,3.12748996530753e-06,1.94179710411047e-06,1.46410487390528e-06
4.61263226720358e-06,3.11385090274006e-06,1.93373671780737e-06,1.45474332396856e-06
4.60091644154363e-06,3.10021184017259e-06,1.92567633150427e-06,1.44538177403184e-06
4.58920061588368e-06,3.08657277760512e-06,1.91761594520118e-06,1.43602022409512e-06
4.57748479022373e-06,3.07293371503765e-06,1.90955555889808e-06,1.4266586741584e-06
4.56576896456378e-06,3.05929465247018e-06,1.90149517259498e-06,1.41729712422168e-06
4.55416269021797e-06,3.04597719114273e-06,1.89367911959801e-06,1.40827131514737e-06
4.54255641587216e-06,3.03265972981528e-06,1.88586306660104e-06,1.39924550607306e-06
4.53095014152635e-06,3.01934226848783e-06,1.87804701360408e-06,1.39021969699875e-06
4.51934386718054e-06,3.00602480716038e-06,1.87023096060711e-06,1.38119388792444e-06
4.50773759283472e-06,2.99270734583293e-06,1.86241490761014e-06,1.37216807885013e-06
4.49613131848891e-06,2.97938988450548e-06,1.85459885461317e-06,1.36314226977582e-06
4.4845250441431e-06,2.96607242317804e-06,1.84678280161621e-06,1.35411646070151e-06
4.47291876979729e-06,2.95275496185059e-06,1.83896674861924e-06,1.3450906516272e-06
4.46131249545148e-06,2.93943750052314e-06,1.83115069562227e-06,1.33606484255289e-06
4.44970622110567e-06,2.92612003919569e-06,1.8233346426253e-06,1.32703903347858e-06
4.43821145187296e-06,2.91313008336667e-06,1.81577142161819e-06,1.31835877642425e-06
4.42671668264025e-06,2.90014012753765e-06,1.80820820061107e-06,1.30967851936992e-06
4.41522191340754e-06,2.88715017170863e-06,1.80064497960396e-06,1.30099826231559e-06
4.40372714417483e-06,2.87416021587961e-06,1.79308175859684e-06,1.29231800526125e-06
4.39223237494211e-06,2.86117026005059e-06,1.78551853758973e-06,1.28363774820692e-06
4.3807376057094e-06,2.84818030422157e-06,1.77795531658262e-06,1.27495749115259e-06
4.36924283647669e-06,2.83519034839256e-06,1.7703920955755e-06,1.26627723409826e-06
4.35774806724398e-06,2.82220039256354e-06,1.76282887456839e-06,1.25759697704393e-06
4.34625329801127e-06,2.80921043673452e-06,1.75526565356127e-06,1.24891671998959e-06
4.33475852877856e-06,2.7962204809055e-06,1.74770243255416e-06,1.24023646293526e-06
4.32337745133403e-06,2.78356381371022e-06,1.74040051779734e-06,1.23191139516362e-06
4.31199637388951e-06,2.77090714651495e-06,1.73309860304053e-06,1.22358632739199e-06
4.30061529644499e-06,2.75825047931967e-06,1.72579668828371e-06,1.21526125962035e-06
4.28923421900046e-06,2.74559381212439e-06,1.7184947735269e-06,1.20693619184871e-06
4.27785314155593e-06,2.73293714492912e-06,1.71119285877008e-06,1.19861112407707e-06
4.26647206411141e-06,2.72028047773384e-06,1.70389094401327e-06,1.19028605630543e-06
4.25509098666688e-06,2.70762381053856e-06,1.69658902925645e-06,1.18196098853379e-06
4.24370990922236e-06,2.69496714334329e-06,1.68928711449964e-06,1.17363592076216e-06
4.23232883177784e-06,2.68231047614801e-06,1.68198519974283e-06,1.16531085299052e-06
4.22094775433331e-06,2.66965380895274e-06,1.67468328498601e-06,1.15698578521888e-06
4.20968277034116e-06,2.65733610474899e-06,1.66765112351643e-06,1.14902538072949e-06
4.198417786349e-06,2.64501840054524e-06,1.66061896204684e-06,1.14106497624011e-06
4.18715280235685e-06,2.63270069634149e-06,1.65358680057726e-06,1.13310457175072e-06
4.1758878183647e-06,2.62038299213774e-06,1.64655463910768e-06,1.12514416726133e-06
4.16462283437255e-06,2.60806528793399e-06,1.6395224776381e-06,1.11718376277195e-06
4.15335785038039e-06,2.59574758373024e-06,1.63249031616851e-06,1.10922335828256e-06
4.14209286638824e-06,2.58342987952649e-06,1.62545815469893e-06,1.10126295379318e-06
4.13082788239609e-06,2.57111217532274e-06,1.61842599322935e-06,1.09330254930379e-06
4.11956289840394e-06,2.55879447111899e-06,1.61139383175976e-06,1.0853421448144e-06
4.10829791441179e-06,2.54647676691524e-06,1.60436167029018e-06,1.07738174032502e-06
4.0971516238636e-06,2.5345036023719e-06,1.59760767909691e-06,1.06979531936008e-06
4.08600533331541e-06,2.52253043782856e-06,1.59085368790364e-06,1.06220889839515e-06
4.07485904276723e-06,2.51055727328522e-06,1.58409969671037e-06,1.05462247743021e-06
4.06371275221904e-06,2.49858410874188e-06,1.5773457055171e-06,1.04703605646527e-06
4.05256646167086e-06,2.48661094419854e-06,1.57059171432383e-06,1.03944963550034e-06
4.04142017112267e-06,2.4746377796552e-06,1.56383772313056e-06,1.0318632145354e-06
4.03027388057449e-06,2.46266461511186e-06,1.55708373193729e-06,1.02427679357047e-06
4.0191275900263e-06,2.45069145056852e-06,1.55032974074401e-06,1.01669037260553e-06
4.00798129947812e-06,2.43871828602518e-06,1.54357574955074e-06,1.00910395164059e-06
3.99683500892993e-06,2.42674512148184e-06,1.53682175835747e-06,1.00151753067566e-06
3.98581019461705e-06,2.41512198556518e-06,1.53035432161335e-06,9.94314268284496e-07
3.97478538030416e-06,2.40349884964853e-06,1.52388688486923e-06,9.87111005893334e-07
3.96376056599127e-06,2.39187571373186e-06,1.51741944812511e-06,9.7990774350217e-07
3.95273575167839e-06,2.3802525778152e-06,1.51095201138099e-06,9.72704481111008e-07
3.9417109373655e-06,2.36862944189855e-06,1.50448457463687e-06,9.65501218719846e-07
3.93068612305262e-06,2.35700630598189e-06,1.49801713789275e-06,9.58297956328683e-07
3.91966130873974e-06,2.34538317006523e-06,1.49154970114863e-06,9.51094693937521e-07
3.90863649442685e-06,2.33376003414857e-06,1.48508226440451e-06,9.43891431546359e-07
3.89761168011397e-06,2.32213689823191e-06,1.47861482766039e-06,9.36688169155196e-07
3.88658686580108e-06,2.31051376231525e-06,1.47214739091627e-06,9.29484906764032e-07
3.87568647883796e-06,2.29924606531592e-06,1.4659748573386e-06,9.2267384059563e-07
3.86478609187484e-06,2.2879783683166e-06,1.45980232376093e-06,9.15862774427229e-07
3.85388570491173e-06,2.27671067131728e-06,1.45362979018326e-06,9.09051708258827e-07
3.84298531794861e-06,2.26544297431795e-06,1.44745725660559e-06,9.02240642090425e-07
3.83208493098549e-06,2.25417527731863e-06,1.44128472302792e-06,8.95429575922023e-07
3.82118454402237e-06,2.2429075803193e-06,1.43511218945025e-06,8.88618509753621e-07
3.81028415705926e-06,2.23163988331998e-06,1.42893965587259e-06,8.81807443585219e-07
3.79938377009614e-06,2.22037218632066e-06,1.42276712229492e-06,8.74996377416817e-07
3.78848338313302e-06,2.20910448932133e-06,1.41659458871725e-06,8.68185311248415e-07
3.7775829961699e-06,2.19783679232201e-06,1.41042205513958e-06,8.61374245080013e-07
3.76681014249281e-06,2.18692987405527e-06,1.40455273554718e-06,8.54964282559647e-07
3.75603728881571e-06,2.17602295578852e-06,1.39868341595478e-06,8.48554320039281e-07
3.74526443513862e-06,2.16511603752178e-06,1.39281409636239e-06,8.42144357518914e-07
3.73449158146152e-06,2.15420911925503e-06,1.38694477676999e-06,8.35734394998548e-07
3.72371872778443e-06,2.14330220098829e-06,1.38107545717759e-06,8.29324432478182e-07
3.71294587410733e-06,2.13239528272154e-06,1.3752061375852e-06,8.22914469957816e-07
3.70217302043023e-06,2.1214883644548e-06,1.3693368179928e-06,8.1650450743745e-07
3.69140016675314e-06,2.11058144618805e-06,1.36346749840041e-06,8.10094544917084e-07
3.68062731307604e-06,2.09967452792131e-06,1.35759817880801e-06,8.03684582396717e-07
3.66985445939895e-06,2.08876760965456e-06,1.35172885921561e-06,7.97274619876351e-07
3.65921238717097e-06,2.07822674695648e-06,1.34617102434443e-06,7.91274544910204e-07
3.648570314943e-06,2.06768588425839e-06,1.34061318947325e-06,7.85274469944056e-07
3.63792824271502e-06,2.05714502156031e-06,1.33505535460206e-06,7.79274394977908e-07
3.62728617048705e-06,2.04660415886223e-06,1.32949751973088e-06,7.73274320011761e-07
3.61664409825907e-06,2.03606329616415e-06,1.32393968485969e-06,7.67274245045614e-07
3.6060020260311e-06,2.02552243346606e-06,1.31838184998851e-06,7.61274170079467e-07
3.59535995380312e-06,2.01498157076798e-06,1.31282401511733e-06,7.5527409511332e-07
3.58471788157515e-06,2.0044407080699e-06,1.30726618024614e-06,7.49274020147173e-07
3.57407580934717e-06,1.99389984537181e-06,1.30170834537496e-06,7.43273945181024e-07
3.56343373711919e-06,1.98335898267373e-06,1.29615051050377e-06,7.37273870214877e-07
3.55292582497939e-06,1.97318939630826e-06,1.29091238913918e-06,7.31692349556418e-07
3.54241791283958e-06,1.9630198099428e-06,1.28567426777458e-06,7.26110828897959e-07
3.53191000069977e-06,1.95285022357733e-06,1.28043614640998e-06,7.205293082395e-07
3.52140208855996e-06,1.94268063721187e-06,1.27519802504538e-06,7.14947787581041e-07
3.51089417642016e-06,1.9325110508464e-06,1.26995990368078e-06,7.09366266922583e-07
3.50038626428035e-06,1.92234146448094e-06,1.26472178231618e-06,7.03784746264124e-07
3.48987835214054e-06,1.91217187811548e-06,1.25948366095159e-06,6.98203225605665e-07
3.47937044000073e-06,1.90200229175001e-06,1.25424553958699e-06,6.92621704947206e-07
3.46886252786093e-06,1.89183270538455e-06,1.24900741822239e-06,6.87040184288747e-07
3.45835461572112e-06,1.88166311901908e-06,1.24376929685779e-06,6.81458663630288e-07
3.44798436182089e-06,1.87186998010287e-06,1.23885907433833e-06,6.76304253032976e-07
3.43761410792066e-06,1.86207684118666e-06,1.23394885181887e-06,6.71149842435664e-07
3.42724385402043e-06,1.85228370227044e-06,1.22903862929942e-06,6.65995431838351e-07
3.4168736001202e-06,1.84249056335423e-06,1.22412840677996e-06,6.60841021241039e-07
3.40650334621997e-06,1.83269742443802e-06,1.2192181842605e-06,6.55686610643727e-07
3.39613309231974e-06,1.82290428552181e-06,1.21430796174104e-06,6.50532200046415e-07
3.38576283841951e-06,1.8131111466056e-06,1.20939773922158e-06,6.45377789449103e-07
3.37539258451928e-06,1.80331800768938e-06,1.20448751670213e-06,6.4022337885179e-07
3.36502233061904e-06,1.79352486877317e-06,1.19957729418267e-06,6.35068968254478e-07
3.35465207671881e-06,1.78373172985696e-06,1.19466707166321e-06,6.29914557657165e-07
3.34442308849477e-06,1.77432016590237e-06,1.19009288880782e-06,6.2519570793009e-07
3.33419410027073e-06,1.76490860194779e-06,1.18551870595243e-06,6.20476858203014e-07
3.3239651120467e-06,1.7554970379932e-06,1.18094452309704e-06,6.15758008475939e-07
3.31373612382266e-06,1.74608547403862e-06,1.17637034024165e-06,6.11039158748864e-07
3.30350713559862e-06,1.73667391008403e-06,1.17179615738626e-06,6.06320309021788e-07
3.29327814737458e-06,1.72726234612945e-06,1.16722197453087e-06,6.01601459294713e-07
3.28304915915054e-06,1.71785078217486e-06,1.16264779167548e-06,5.96882609567637e-07
3.2728201709265e-06,1.70843921822028e-06,1.15807360882009e-06,5.92163759840561e-07
3.26259118270246e-06,1.69902765426569e-06,1.1534994259647e-06,5.87444910113486e-07
3.25236219447842e-06,1.6896160903111e-06,1.14892524310931e-06,5.8272606038641e-07
3.24227817911561e-06,1.68059119098223e-06,1.14469519561782e-06,5.78451123462802e-07
3.23219416375279e-06,1.67156629165335e-06,1.14046514812634e-06,5.74176186539194e-07
3.22211014838997e-06,1.66254139232447e-06,1.13623510063485e-06,5.69901249615586e-07
3.21202613302715e-06,1.65351649299559e-06,1.13200505314336e-06,5.65626312691978e-07
3.20194211766433e-06,1.64449159366671e-06,1.12777500565188e-06,5.61351375768369e-07
3.19185810230151e-06,1.63546669433784e-06,1.12354495816039e-06,5.57076438844761e-07
3.18177408693869e-06,1.62644179500896e-06,1.11931491066891e-06,5.52801501921153e-07
3.17169007157587e-06,1.61741689568008e-06,1.11508486317742e-06,5.48526564997545e-07
3.16160605621305e-06,1.6083919963512e-06,1.11085481568593e-06,5.44251628073937e-07
3.15152204085023e-06,1.59936709702232e-06,1.10662476819445e-06,5.39976691150328e-07
3.14158679639448e-06,1.59073391969319e-06,1.10274690656969e-06,5.36153926272793e-07
3.13165155193872e-06,1.58210074236406e-06,1.09886904494493e-06,5.32331161395258e-07
3.12171630748297e-06,1.57346756503493e-06,1.09499118332017e-06,5.28508396517722e-07
3.11178106302721e-06,1.5648343877058e-06,1.09111332169541e-06,5.24685631640187e-07
3.10184581857146e-06,1.55620121037667e-06,1.08723546007066e-06,5.20862866762652e-07
3.0919105741157e-06,1.54756803304754e-06,1.0833575984459e-06,5.17040101885116e-07
3.08197532965995e-06,1.53893485571841e-06,1.07947973682114e-06,5.13217337007581e-07
3.07204008520419e-06,1.53030167838927e-06,1.07560187519638e-06,5.09394572130046e-07
3.06210484074843e-06,1.52166850106014e-06,1.07172401357163e-06,5.05571807252509e-07
3.05216959629268e-06,1.51303532373101e-06,1.06784615194687e-06,5.01749042374974e-07
3.04238700337584e-06,1.50479889893143e-06,1.06432848198545e-06,4.98386622496464e-07
3.03260441045901e-06,1.49656247413185e-06,1.06081081202403e-06,4.95024202617953e-07
3.02282181754217e-06,1.48832604933226e-06,1.05729314206261e-06,4.91661782739443e-07
3.01303922462534e-06,1.48008962453268e-06,1.05377547210119e-06,4.88299362860933e-07
3.0032566317085e-06,1.4718531997331e-06,1.05025780213977e-06,4.84936942982423e-07
2.99347403879167e-06,1.46361677493351e-06,1.04674013217835e-06,4.81574523103912e-07
2.98369144587483e-06,1.45538035013393e-06,1.04322246221693e-06,4.78212103225401e-07
2.973908852958e-06,1.44714392533435e-06,1.03970479225552e-06,4.74849683346891e-07
2.96412626004116e-06,1.43890750053476e-06,1.0361871222941e-06,4.71487263468381e-07
2.95434366712432e-06,1.43067107573518e-06,1.03266945233268e-06,4.6812484358987e-07
2.94471768126953e-06,1.42283641256501e-06,1.02951993623073e-06,4.65230862084973e-07
2.93509169541474e-06,1.41500174939485e-06,1.02637042012878e-06,4.62336880580075e-07
2.92546570955994e-06,1.40716708622468e-06,1.02322090402683e-06,4.59442899075178e-07
2.91583972370515e-06,1.39933242305451e-06,1.02007138792488e-06,4.5654891757028e-07
2.90621373785035e-06,1.39149775988434e-06,1.01692187182294e-06,4.53654936065382e-07
2.89658775199556e-06,1.38366309671418e-06,1.01377235572099e-06,4.50760954560485e-07
2.88696176614076e-06,1.37582843354401e-06,1.01062283961904e-06,4.47866973055587e-07
2.87733578028597e-06,1.36799377037384e-06,1.00747332351709e-06,4.4497299155069e-07
2.86770979443117e-06,1.36015910720368e-06,1.00432380741514e-06,4.42079010045792e-07
2.85808380857638e-06,1.35232444403351e-06,1.00117429131319e-06,4.39185028540894e-07
2.84861845305526e-06,1.34489653562354e-06,9.98400849432905e-07,4.36767506318419e-07
2.83915309753414e-06,1.33746862721358e-06,9.95627407552617e-07,4.34349984095943e-07
2.82968774201302e-06,1.33004071880361e-06,9.92853965672329e-07,4.31932461873468e-07
2.8202223864919e-06,1.32261281039365e-06,9.9008052379204e-07,4.29514939650992e-07
2.81075703097078e-06,1.31518490198368e-06,9.87307081911752e-07,4.27097417428517e-07
2.80129167544966e-06,1.30775699357372e-06,9.84533640031464e-07,4.24679895206042e-07
2.79182631992854e-06,1.30032908516375e-06,9.81760198151175e-07,4.22262372983565e-07
2.78236096440742e-06,1.29290117675379e-06,9.78986756270887e-07,4.1984485076109e-07
2.7728956088863e-06,1.28547326834382e-06,9.76213314390599e-07,4.17427328538615e-07
2.76343025336518e-06,1.27804535993386e-06,9.73439872510311e-07,4.15009806316139e-07
2.75412961258221e-06,1.27102918902809e-06,9.7105038585288e-07,4.13076699420937e-07
2.74482897179924e-06,1.26401301812231e-06,9.6866089919545e-07,4.11143592525734e-07
2.73552833101627e-06,1.25699684721653e-06,9.66271412538019e-07,4.09210485630532e-07
2.72622769023329e-06,1.24998067631076e-06,9.63881925880588e-07,4.07277378735329e-07
2.71692704945032e-06,1.24296450540498e-06,9.61492439223157e-07,4.05344271840127e-07
2.70762640866735e-06,1.23594833449921e-06,9.59102952565726e-07,4.03411164944924e-07
2.69832576788438e-06,1.22893216359343e-06,9.56713465908296e-07,4.01478058049722e-07
2.68902512710141e-06,1.22191599268766e-06,9.54323979250865e-07,3.99544951154519e-07
2.67972448631844e-06,1.21489982178188e-06,9.51934492593434e-07,3.97611844259317e-07
2.67042384553547e-06,1.20788365087611e-06,9.49545005936003e-07,3.95678737364115e-07
2.66129205891848e-06,1.20128419560811e-06,9.47547319366661e-07,3.94237945153451e-07
2.6521602723015e-06,1.19468474034011e-06,9.45549632797318e-07,3.92797152942787e-07
2.64302848568452e-06,1.18808528507211e-06,9.43551946227976e-07,3.91356360732123e-07
2.63389669906754e-06,1.1814858298041e-06,9.41554259658633e-07,3.8991556852146e-07
2.62476491245055e-06,1.1748863745361e-06,9.39556573089291e-07,3.88474776310796e-07
2.61563312583357e-06,1.1682869192681e-06,9.37558886519948e-07,3.87033984100132e-07
2.60650133921659e-06,1.1616874640001e-06,9.35561199950606e-07,3.85593191889469e-07
2.59736955259961e-06,1.1550880087321e-06,9.33563513381263e-07,3.84152399678805e-07
2.58823776598262e-06,1.1484885534641e-06,9.31565826811921e-07,3.82711607468141e-07
2.57910597936564e-06,1.1418890981961e-06,9.29568140242578e-07,3.81270815257478e-07
2.57014723574476e-06,1.13571133813002e-06,9.27970066513477e-07,3.80330189235069e-07
2.56118849212388e-06,1.12953357806395e-06,9.26371992784377e-07,3.7938956321266e-07
2.552229748503e-06,1.12335581799787e-06,9.24773919055276e-07,3.78448937190251e-07
2.54327100488212e-06,1.1171780579318e-06,9.23175845326176e-07,3.77508311167842e-07
2.53431226126124e-06,1.11100029786572e-06,9.21577771597075e-07,3.76567685145433e-07
2.52535351764036e-06,1.10482253779965e-06,9.19979697867974e-07,3.75627059123024e-07
2.51639477401948e-06,1.09864477773357e-06,9.18381624138874e-07,3.74686433100615e-07
2.5074360303986e-06,1.0924670176675e-06,9.16783550409773e-07,3.73745807078207e-07
2.49847728677772e-06,1.08628925760142e-06,9.15185476680673e-07,3.72805181055798e-07
2.48951854315685e-06,1.08011149753534e-06,9.13587402951572e-07,3.71864555033389e-07
2.48073707561735e-06,1.07436042004032e-06,9.12396727568656e-07,3.71431908422372e-07
2.47195560807785e-06,1.06860934254529e-06,9.1120605218574e-07,3.70999261811355e-07
2.46317414053835e-06,1.06285826505027e-06,9.10015376802824e-07,3.70566615200337e-07
2.45439267299886e-06,1.05710718755524e-06,9.08824701419908e-07,3.7013396858932e-07
2.44561120545936e-06,1.05135611006022e-06,9.07634026036992e-07,3.69701321978303e-07
2.43682973791986e-06,1.04560503256519e-06,9.06443350654075e-07,3.69268675367286e-07
2.42804827038037e-06,1.03985395507017e-06,9.05252675271159e-07,3.68836028756269e-07
2.41926680284087e-06,1.03410287757515e-06,9.04061999888243e-07,3.68403382145252e-07
2.41048533530137e-06,1.02835180008012e-06,9.02871324505327e-07,3.67970735534235e-07
2.40170386776188e-06,1.0226007225851e-06,9.01680649122411e-07,3.67538088923218e-07
2.39310394895958e-06,1.01728132961034e-06,9.00905136102637e-07,3.6762120705764e-07
2.38450403015729e-06,1.01196193663558e-06,9.00129623082863e-07,3.67704325192063e-07
2.37590411135499e-06,1.00664254366083e-06,8.99354110063088e-07,3.67787443326485e-07
2.36730419255269e-06,1.00132315068607e-06,8.98578597043314e-07,3.67870561460908e-07
2.3587042737504e-06,9.96003757711313e-07,8.9780308402354e-07,3.6795367959533e-07
2.3501043549481e-06,9.90684364736557e-07,8.97027571003765e-07,3.68036797729752e-07
2.34150443614581e-06,9.853649717618e-07,8.96252057983991e-07,3.68119915864175e-07
2.33290451734351e-06,9.80045578787044e-07,8.95476544964217e-07,3.68203033998597e-07
2.32430459854121e-06,9.74726185812287e-07,8.94701031944443e-07,3.6828615213302e-07
2.31570467973892e-06,9.6940679283753e-07,8.93925518924668e-07,3.68369270267442e-07
2.3072906176695e-06,9.6452410815424e-07,8.93572917490355e-07,3.68975921880424e-07
2.29887655560008e-06,9.5964142347095e-07,8.93220316056041e-07,3.69582573493405e-07
2.29046249353067e-06,9.5475873878766e-07,8.92867714621727e-07,3.70189225106386e-07
2.28204843146125e-06,9.4987605410437e-07,8.92515113187413e-07,3.70795876719368e-07
2.27363436939183e-06,9.44993369421079e-07,8.92162511753099e-07,3.71402528332349e-07
2.26522030732241e-06,9.40110684737789e-07,8.91809910318786e-07,3.72009179945331e-07
2.256806245253e-06,9.35228000054499e-07,8.91457308884472e-07,3.72615831558312e-07
2.24839218318358e-06,9.30345315371209e-07,8.91104707450158e-07,3.73222483171294e-07
2.23997812111416e-06,9.25462630687919e-07,8.90752106015844e-07,3.73829134784275e-07
2.23156405904475e-06,9.20579946004629e-07,8.9039950458153e-07,3.74435786397257e-07
2.22334019326119e-06,9.16139022979567e-07,8.90477556838804e-07,3.75573735882539e-07
2.21511632747763e-06,9.11698099954504e-07,8.90555609096077e-07,3.76711685367822e-07
2.20689246169407e-06,9.07257176929442e-07,8.90633661353351e-07,3.77849634853105e-07
2.19866859591051e-06,9.0281625390438e-07,8.90711713610624e-07,3.78987584338387e-07
2.19044473012695e-06,8.98375330879318e-07,8.90789765867898e-07,3.8012553382367e-07
2.18222086434339e-06,8.93934407854255e-07,8.90867818125172e-07,3.81263483308952e-07
2.17399699855983e-06,8.89493484829193e-07,8.90945870382445e-07,3.82401432794235e-07
2.16577313277628e-06,8.85052561804131e-07,8.91023922639718e-07,3.83539382279517e-07
2.15754926699272e-06,8.80611638779069e-07,8.91101974896992e-07,3.846773317648e-07
2.14932540120916e-06,8.76170715754007e-07,8.91180027154265e-07,3.85815281250082e-07
2.14129609948407e-06,8.72176645718693e-07,8.91696476802775e-07,3.87492301972342e-07
2.13326679775898e-06,8.68182575683379e-07,8.92212926451285e-07,3.89169322694601e-07
2.12523749603389e-06,8.64188505648064e-07,8.92729376099795e-07,3.90846343416861e-07
2.1172081943088e-06,8.6019443561275e-07,8.93245825748305e-07,3.9252336413912e-07
2.10917889258371e-06,8.56200365577436e-07,8.93762275396815e-07,3.9420038486138e-07
2.10114959085861e-06,8.52206295542121e-07,8.94278725045325e-07,3.9587740558364e-07
2.09312028913352e-06,8.48212225506807e-07,8.94795174693835e-07,3.97554426305899e-07
2.08509098740843e-06,8.44218155471493e-07,8.95311624342345e-07,3.99231447028159e-07
2.07706168568334e-06,8.40224085436179e-07,8.95828073990855e-07,4.00908467750418e-07
2.06903238395825e-06,8.36230015400864e-07,8.96344523639364e-07,4.02585488472678e-07
