pole,eq_lon90,eq_lon135,eq_lon180
6.72512312080613e-07,2.100235906928e-05,1.2282903139611e-05,2.11733559230065e-05
6.69691336361562e-07,2.12260123961128e-05,1.24064081546898e-05,2.13961921852369e-05
6.02988542928678e-07,1.91035227996531e-05,1.11659241433369e-05,1.92566641710012e-05
5.36285749495794e-07,1.69810332031935e-05,9.9254401319839e-06,1.71171361567654e-05
4.69582956062911e-07,1.48585436067338e-05,8.68495612063094e-06,1.49776081425297e-05
4.02880162630027e-07,1.27360540102742e-05,7.44447210927799e-06,1.2838080128294e-05
3.36177369197143e-07,1.06135644138145e-05,6.20398809792503e-06,1.06985521140582e-05
2.6947457576426e-07,8.49107481735486e-06,4.96350408657208e-06,8.55902409982249e-06
2.02771782331376e-07,6.36858522089522e-06,3.72302007521912e-06,6.41949608558676e-06
1.36068988898492e-07,4.24609562443557e-06,2.48253606386617e-06,4.27996807135103e-06
6.93661954656085e-08,2.12360602797592e-06,1.24205205251321e-06,2.1404400571153e-06
2.66340203272478e-09,1.11643151626845e-09,1.56804116025722e-09,9.12042879569657e-10
2.65579303415512e-09,1.11185218784964e-09,1.55830711515207e-09,9.04006887800776e-10
2.64818403559931e-09,1.10727285987148e-09,1.54857307030447e-09,8.95970896476084e-10
2.64057503704349e-09,1.10269353189333e-09,1.53883902545686e-09,8.87934905151393e-10
2.63296603848768e-09,1.09811420391517e-09,1.52910498060925e-09,8.79898913826699e-10
2.62535703993187e-09,1.09353487593701e-09,1.51937093576164e-09,8.71862922502007e-10
2.61774804137605e-09,1.08895554795886e-09,1.50963689091404e-09,8.63826931177315e-10
2.61013904282024e-09,1.0843762199807e-09,1.49990284606643e-09,8.55790939852624e-10
2.60253004426443e-09,1.07979689200254e-09,1.49016880121882e-09,8.47754948527932e-10
2.59492104570861e-09,1.07521756402439e-09,1.48043475637121e-09,8.3971895720324e-10
2.5873120471528e-09,1.07063823604623e-09,1.47070071152361e-09,8.31682965878548e-10
2.58012408690697e-09,1.06659457153231e-09,1.4618649061476e-09,8.24555489324319e-10
2.57293612666114e-09,1.06255090701839e-09,1.45302910077159e-09,8.1742801277009e-10
2.5657481664153e-09,1.05850724250447e-09,1.44419329539558e-09,8.10300536215861e-10
2.55856020616947e-09,1.05446357799055e-09,1.43535749001957e-09,8.03173059661632e-10
2.55137224592364e-09,1.05041991347663e-09,1.42652168464356e-09,7.96045583107403e-10
2.5441842856778e-09,1.04637624896271e-09,1.41768587926756e-09,7.88918106553174e-10
2.53699632543197e-09,1.04233258444879e-09,1.40885007389155e-09,7.81790629998945e-10
2.52980836518614e-09,1.03828891993486e-09,1.40001426851554e-09,7.74663153444715e-10
2.52262040494031e-09,1.03424525542094e-09,1.39117846313953e-09,7.67535676890486e-10
2.51543244469447e-09,1.03020159090702e-09,1.38234265776352e-09,7.60408200336257e-10
2.50863665563734e-09,1.02664020045642e-09,1.37432303674428e-09,7.54100252074199e-10
2.5018408665802e-09,1.02307881000582e-09,1.36630341572505e-09,7.47792303812141e-10
2.49504507752307e-09,1.01951741955521e-09,1.35828379470581e-09,7.41484355550083e-10
2.48824928846593e-09,1.01595602910461e-09,1.35026417368657e-09,7.35176407288025e-10
2.4814534994088e-09,1.012394638654e-09,1.34224455266733e-09,7.28868459025968e-10
2.47465771035167e-09,1.0088332482034e-09,1.33422493164809e-09,7.2256051076391e-10
2.46786192129453e-09,1.0052718577528e-09,1.32620531062885e-09,7.16252562501852e-10
2.4610661322374e-09,1.00171046730219e-09,1.31818568960962e-09,7.09944614239794e-10
2.45427034318026e-09,9.98149076851591e-10,1.31016606859038e-09,7.03636665977736e-10
2.44747455412313e-09,9.94587686400987e-10,1.30214644757114e-09,6.97328717715678e-10
2.44067876506599e-09,9.91026295950384e-10,1.2941268265519e-09,6.91020769453621e-10
2.43388297600886e-09,9.8746490549978e-10,1.28610720553266e-09,6.84712821191561e-10
2.42708718695172e-09,9.83903515049176e-10,1.27808758451342e-09,6.78404872929504e-10
2.42029139789459e-09,9.80342124598573e-10,1.27006796349419e-09,6.72096924667446e-10
2.41349560883746e-09,9.76780734147969e-10,1.26204834247495e-09,6.65788976405388e-10
2.40669981978032e-09,9.73219343697366e-10,1.25402872145571e-09,6.5948102814333e-10
2.39990403072319e-09,9.69657953246762e-10,1.24600910043647e-09,6.53173079881272e-10
2.39310824166605e-09,9.66096562796159e-10,1.23798947941723e-09,6.46865131619215e-10
2.38631245260892e-09,9.62535172345555e-10,1.22996985839799e-09,6.40557183357157e-10
